================ Training Loss (Thu Jul 30 07:31:16 2020) ================
(epoch: 204, iters: 520, time: 0.082, data: 0.003) G: 10.624 G_GAN: 2.916 G_L1: 4.757 D: 0.739 lz: 2.952 
(epoch: 204, iters: 720, time: 0.192, data: 0.003) G: 11.207 G_GAN: 3.220 G_L1: 4.319 D: 0.524 lz: 3.668 
(epoch: 204, iters: 920, time: 0.082, data: 0.003) G: 10.225 G_GAN: 2.453 G_L1: 5.075 D: 0.830 lz: 2.697 
(epoch: 205, iters: 160, time: 0.188, data: 0.003) G: 9.532 G_GAN: 2.989 G_L1: 3.970 D: 0.640 lz: 2.573 
(epoch: 205, iters: 360, time: 0.082, data: 0.003) G: 8.689 G_GAN: 3.652 G_L1: 3.085 D: 0.922 lz: 1.952 
(epoch: 205, iters: 560, time: 0.192, data: 0.003) G: 8.100 G_GAN: 3.062 G_L1: 3.043 D: 0.616 lz: 1.995 
(epoch: 205, iters: 760, time: 0.082, data: 0.003) G: 10.669 G_GAN: 2.898 G_L1: 5.061 D: 1.229 lz: 2.710 
(epoch: 206, iters: 200, time: 0.082, data: 0.322) G: 9.160 G_GAN: 2.429 G_L1: 4.076 D: 0.826 lz: 2.655 
(epoch: 206, iters: 400, time: 0.196, data: 0.003) G: 11.230 G_GAN: 2.883 G_L1: 4.352 D: 0.604 lz: 3.994 
(epoch: 206, iters: 600, time: 0.082, data: 0.003) G: 11.170 G_GAN: 3.823 G_L1: 4.644 D: 0.543 lz: 2.704 
(epoch: 206, iters: 800, time: 0.192, data: 0.003) G: 14.226 G_GAN: 5.775 G_L1: 6.215 D: 11.306 lz: 2.236 
(epoch: 207, iters: 40, time: 0.082, data: 0.003) G: 7.938 G_GAN: 1.930 G_L1: 3.180 D: 1.722 lz: 2.827 
(epoch: 207, iters: 240, time: 0.190, data: 0.002) G: 8.133 G_GAN: 1.384 G_L1: 2.732 D: 1.509 lz: 4.017 
(epoch: 207, iters: 440, time: 0.082, data: 0.003) G: 8.476 G_GAN: 2.050 G_L1: 3.015 D: 1.651 lz: 3.412 
(epoch: 207, iters: 640, time: 0.197, data: 0.003) G: 7.768 G_GAN: 1.923 G_L1: 3.418 D: 1.454 lz: 2.426 
(epoch: 207, iters: 840, time: 0.082, data: 0.003) G: 8.831 G_GAN: 1.520 G_L1: 2.424 D: 1.633 lz: 4.887 
(epoch: 208, iters: 80, time: 0.190, data: 0.003) G: 8.522 G_GAN: 1.798 G_L1: 3.576 D: 1.424 lz: 3.147 
(epoch: 208, iters: 280, time: 0.082, data: 0.003) G: 9.009 G_GAN: 2.153 G_L1: 4.541 D: 1.488 lz: 2.315 
(epoch: 208, iters: 480, time: 0.189, data: 0.003) G: 7.904 G_GAN: 2.018 G_L1: 3.216 D: 1.474 lz: 2.671 
(epoch: 208, iters: 680, time: 0.082, data: 0.003) G: 8.559 G_GAN: 2.149 G_L1: 3.169 D: 1.180 lz: 3.240 
(epoch: 208, iters: 880, time: 0.198, data: 0.003) G: 9.348 G_GAN: 1.566 G_L1: 4.700 D: 1.284 lz: 3.082 
(epoch: 209, iters: 120, time: 0.082, data: 0.003) G: 8.812 G_GAN: 2.263 G_L1: 3.192 D: 0.994 lz: 3.356 
(epoch: 209, iters: 320, time: 0.189, data: 0.003) G: 8.234 G_GAN: 1.849 G_L1: 3.103 D: 1.619 lz: 3.283 
(epoch: 209, iters: 520, time: 0.082, data: 0.003) G: 9.811 G_GAN: 3.231 G_L1: 2.769 D: 1.157 lz: 3.811 
(epoch: 209, iters: 720, time: 0.191, data: 0.003) G: 7.618 G_GAN: 2.006 G_L1: 2.082 D: 1.251 lz: 3.531 
(epoch: 209, iters: 920, time: 0.082, data: 0.003) G: 9.759 G_GAN: 2.780 G_L1: 3.890 D: 0.907 lz: 3.090 
(epoch: 210, iters: 160, time: 0.194, data: 0.003) G: 9.161 G_GAN: 2.155 G_L1: 3.781 D: 1.273 lz: 3.225 
(epoch: 210, iters: 360, time: 0.083, data: 0.003) G: 10.320 G_GAN: 2.792 G_L1: 5.559 D: 0.699 lz: 1.968 
(epoch: 210, iters: 560, time: 0.191, data: 0.003) G: 8.311 G_GAN: 2.590 G_L1: 3.321 D: 0.920 lz: 2.400 
(epoch: 210, iters: 760, time: 0.082, data: 0.003) G: 12.776 G_GAN: 3.538 G_L1: 5.868 D: 0.821 lz: 3.370 
(epoch: 211, iters: 200, time: 0.082, data: 0.355) G: 10.771 G_GAN: 3.530 G_L1: 4.289 D: 0.713 lz: 2.952 
(epoch: 211, iters: 400, time: 0.195, data: 0.003) G: 9.995 G_GAN: 1.694 G_L1: 3.367 D: 1.140 lz: 4.934 
(epoch: 211, iters: 600, time: 0.082, data: 0.003) G: 9.434 G_GAN: 3.083 G_L1: 3.505 D: 0.733 lz: 2.847 
(epoch: 211, iters: 800, time: 0.188, data: 0.003) G: 8.953 G_GAN: 2.836 G_L1: 3.448 D: 1.093 lz: 2.668 
(epoch: 212, iters: 40, time: 0.082, data: 0.003) G: 9.563 G_GAN: 2.277 G_L1: 2.619 D: 0.848 lz: 4.668 
(epoch: 212, iters: 240, time: 0.192, data: 0.003) G: 9.319 G_GAN: 3.786 G_L1: 2.986 D: 0.864 lz: 2.546 
(epoch: 212, iters: 440, time: 0.082, data: 0.003) G: 8.687 G_GAN: 1.995 G_L1: 2.218 D: 0.890 lz: 4.474 
(epoch: 212, iters: 640, time: 0.197, data: 0.003) G: 9.069 G_GAN: 2.927 G_L1: 3.001 D: 0.788 lz: 3.141 
(epoch: 212, iters: 840, time: 0.083, data: 0.003) G: 9.153 G_GAN: 2.396 G_L1: 4.184 D: 0.574 lz: 2.573 
(epoch: 213, iters: 80, time: 0.193, data: 0.003) G: 9.314 G_GAN: 2.579 G_L1: 2.601 D: 0.798 lz: 4.133 
(epoch: 213, iters: 280, time: 0.082, data: 0.003) G: 10.614 G_GAN: 2.983 G_L1: 5.333 D: 0.528 lz: 2.298 
(epoch: 213, iters: 480, time: 0.188, data: 0.003) G: 8.388 G_GAN: 2.834 G_L1: 3.723 D: 0.680 lz: 1.831 
(epoch: 213, iters: 680, time: 0.082, data: 0.003) G: 10.168 G_GAN: 3.418 G_L1: 4.267 D: 0.496 lz: 2.484 
(epoch: 213, iters: 880, time: 0.196, data: 0.003) G: 10.076 G_GAN: 3.073 G_L1: 3.601 D: 0.817 lz: 3.402 
(epoch: 214, iters: 120, time: 0.082, data: 0.003) G: 10.946 G_GAN: 3.323 G_L1: 5.582 D: 0.391 lz: 2.040 
(epoch: 214, iters: 320, time: 0.193, data: 0.003) G: 9.830 G_GAN: 2.991 G_L1: 3.688 D: 0.785 lz: 3.151 
(epoch: 214, iters: 520, time: 0.082, data: 0.003) G: 8.424 G_GAN: 2.454 G_L1: 3.493 D: 0.582 lz: 2.477 
(epoch: 214, iters: 720, time: 0.190, data: 0.003) G: 10.548 G_GAN: 3.367 G_L1: 3.856 D: 0.660 lz: 3.325 
(epoch: 214, iters: 920, time: 0.082, data: 0.003) G: 8.360 G_GAN: 2.279 G_L1: 3.663 D: 0.769 lz: 2.417 
(epoch: 215, iters: 160, time: 0.202, data: 0.003) G: 9.257 G_GAN: 2.490 G_L1: 3.024 D: 0.586 lz: 3.743 
(epoch: 215, iters: 360, time: 0.083, data: 0.003) G: 9.786 G_GAN: 2.791 G_L1: 3.522 D: 1.117 lz: 3.473 
(epoch: 215, iters: 560, time: 0.189, data: 0.003) G: 9.725 G_GAN: 2.964 G_L1: 3.703 D: 0.686 lz: 3.057 
(epoch: 215, iters: 760, time: 0.082, data: 0.003) G: 7.715 G_GAN: 2.204 G_L1: 3.517 D: 0.997 lz: 1.995 
(epoch: 216, iters: 200, time: 0.082, data: 0.262) G: 8.449 G_GAN: 2.561 G_L1: 3.498 D: 0.920 lz: 2.390 
(epoch: 216, iters: 400, time: 0.192, data: 0.003) G: 9.707 G_GAN: 2.869 G_L1: 3.704 D: 0.533 lz: 3.135 
(epoch: 216, iters: 600, time: 0.082, data: 0.003) G: 10.964 G_GAN: 3.085 G_L1: 4.639 D: 0.597 lz: 3.240 
(epoch: 216, iters: 800, time: 0.198, data: 0.003) G: 9.714 G_GAN: 3.382 G_L1: 3.608 D: 0.640 lz: 2.723 
(epoch: 217, iters: 40, time: 0.083, data: 0.003) G: 9.558 G_GAN: 3.033 G_L1: 2.964 D: 0.744 lz: 3.561 
(epoch: 217, iters: 240, time: 0.192, data: 0.002) G: 10.848 G_GAN: 3.476 G_L1: 4.661 D: 0.845 lz: 2.712 
(epoch: 217, iters: 440, time: 0.082, data: 0.003) G: 11.353 G_GAN: 3.504 G_L1: 5.918 D: 0.871 lz: 1.931 
(epoch: 217, iters: 640, time: 0.199, data: 0.003) G: 10.208 G_GAN: 3.960 G_L1: 4.134 D: 1.256 lz: 2.113 
(epoch: 217, iters: 840, time: 0.082, data: 0.003) G: 9.600 G_GAN: 2.766 G_L1: 3.878 D: 0.700 lz: 2.956 
(epoch: 218, iters: 80, time: 0.192, data: 0.003) G: 11.195 G_GAN: 3.642 G_L1: 4.591 D: 0.453 lz: 2.963 
(epoch: 218, iters: 280, time: 0.083, data: 0.003) G: 8.567 G_GAN: 2.860 G_L1: 3.417 D: 0.658 lz: 2.291 
(epoch: 218, iters: 480, time: 0.194, data: 0.003) G: 9.769 G_GAN: 3.346 G_L1: 3.829 D: 0.648 lz: 2.593 
(epoch: 218, iters: 680, time: 0.082, data: 0.003) G: 12.111 G_GAN: 3.772 G_L1: 4.103 D: 0.800 lz: 4.237 
(epoch: 218, iters: 880, time: 0.199, data: 0.004) G: 10.425 G_GAN: 3.141 G_L1: 3.199 D: 0.660 lz: 4.085 
(epoch: 219, iters: 120, time: 0.082, data: 0.003) G: 9.624 G_GAN: 2.707 G_L1: 2.294 D: 0.703 lz: 4.623 
(epoch: 219, iters: 320, time: 0.196, data: 0.003) G: 8.820 G_GAN: 2.944 G_L1: 2.914 D: 0.590 lz: 2.961 
(epoch: 219, iters: 520, time: 0.082, data: 0.003) G: 9.007 G_GAN: 3.103 G_L1: 2.858 D: 0.679 lz: 3.045 
(epoch: 219, iters: 720, time: 0.193, data: 0.003) G: 8.766 G_GAN: 2.459 G_L1: 2.494 D: 0.893 lz: 3.813 
(epoch: 219, iters: 920, time: 0.082, data: 0.003) G: 9.999 G_GAN: 2.686 G_L1: 3.889 D: 0.701 lz: 3.424 
(epoch: 220, iters: 160, time: 0.201, data: 0.003) G: 9.028 G_GAN: 2.518 G_L1: 3.383 D: 0.653 lz: 3.128 
(epoch: 220, iters: 360, time: 0.082, data: 0.004) G: 8.497 G_GAN: 2.244 G_L1: 4.332 D: 0.675 lz: 1.921 
(epoch: 220, iters: 560, time: 0.194, data: 0.003) G: 10.363 G_GAN: 2.633 G_L1: 4.578 D: 0.535 lz: 3.152 
(epoch: 220, iters: 760, time: 0.082, data: 0.003) G: 10.241 G_GAN: 3.540 G_L1: 4.068 D: 0.416 lz: 2.632 
(epoch: 221, iters: 200, time: 0.082, data: 0.328) G: 9.262 G_GAN: 2.672 G_L1: 2.611 D: 0.842 lz: 3.979 
(epoch: 221, iters: 400, time: 0.193, data: 0.003) G: 9.983 G_GAN: 3.079 G_L1: 3.997 D: 0.503 lz: 2.907 
(epoch: 221, iters: 600, time: 0.082, data: 0.003) G: 9.872 G_GAN: 3.244 G_L1: 3.666 D: 1.067 lz: 2.962 
(epoch: 221, iters: 800, time: 0.202, data: 0.003) G: 9.595 G_GAN: 2.725 G_L1: 3.988 D: 0.683 lz: 2.882 
(epoch: 222, iters: 40, time: 0.082, data: 0.003) G: 9.871 G_GAN: 3.463 G_L1: 3.799 D: 0.552 lz: 2.610 
(epoch: 222, iters: 240, time: 0.195, data: 0.002) G: 10.338 G_GAN: 3.038 G_L1: 4.696 D: 0.649 lz: 2.603 
(epoch: 222, iters: 440, time: 0.082, data: 0.003) G: 10.171 G_GAN: 2.949 G_L1: 5.277 D: 0.428 lz: 1.945 
(epoch: 222, iters: 640, time: 0.203, data: 0.003) G: 13.505 G_GAN: 4.523 G_L1: 5.839 D: 0.505 lz: 3.142 
(epoch: 222, iters: 840, time: 0.082, data: 0.003) G: 10.626 G_GAN: 3.409 G_L1: 4.242 D: 0.297 lz: 2.975 
(epoch: 223, iters: 80, time: 0.194, data: 0.003) G: 11.149 G_GAN: 3.966 G_L1: 4.211 D: 0.420 lz: 2.972 
(epoch: 223, iters: 280, time: 0.083, data: 0.003) G: 9.255 G_GAN: 3.237 G_L1: 3.625 D: 0.381 lz: 2.393 
(epoch: 223, iters: 480, time: 0.195, data: 0.003) G: 9.248 G_GAN: 3.090 G_L1: 3.038 D: 0.543 lz: 3.120 
(epoch: 223, iters: 680, time: 0.082, data: 0.003) G: 8.948 G_GAN: 3.457 G_L1: 3.429 D: 0.403 lz: 2.062 
(epoch: 223, iters: 880, time: 0.200, data: 0.004) G: 11.292 G_GAN: 3.209 G_L1: 2.284 D: 0.412 lz: 5.799 
(epoch: 224, iters: 120, time: 0.082, data: 0.003) G: 8.848 G_GAN: 3.067 G_L1: 3.238 D: 0.516 lz: 2.542 
(epoch: 224, iters: 320, time: 0.198, data: 0.003) G: 9.837 G_GAN: 2.982 G_L1: 3.322 D: 0.555 lz: 3.532 
(epoch: 224, iters: 520, time: 0.082, data: 0.003) G: 9.483 G_GAN: 3.214 G_L1: 3.254 D: 0.547 lz: 3.015 
(epoch: 224, iters: 720, time: 0.203, data: 0.004) G: 10.821 G_GAN: 3.083 G_L1: 4.398 D: 0.535 lz: 3.341 
(epoch: 224, iters: 920, time: 0.082, data: 0.003) G: 10.811 G_GAN: 3.168 G_L1: 3.713 D: 0.652 lz: 3.930 
(epoch: 225, iters: 160, time: 0.201, data: 0.003) G: 9.698 G_GAN: 3.508 G_L1: 3.678 D: 0.473 lz: 2.512 
(epoch: 225, iters: 360, time: 0.082, data: 0.003) G: 8.953 G_GAN: 3.272 G_L1: 2.481 D: 0.450 lz: 3.200 
(epoch: 225, iters: 560, time: 0.194, data: 0.003) G: 10.039 G_GAN: 4.226 G_L1: 2.501 D: 1.088 lz: 3.313 
(epoch: 225, iters: 760, time: 0.082, data: 0.003) G: 10.000 G_GAN: 2.944 G_L1: 4.352 D: 0.716 lz: 2.705 
(epoch: 226, iters: 200, time: 0.082, data: 0.355) G: 9.276 G_GAN: 3.323 G_L1: 3.094 D: 0.608 lz: 2.858 
(epoch: 226, iters: 400, time: 0.202, data: 0.003) G: 10.719 G_GAN: 3.077 G_L1: 3.244 D: 0.710 lz: 4.399 
(epoch: 226, iters: 600, time: 0.082, data: 0.003) G: 10.778 G_GAN: 2.876 G_L1: 5.630 D: 0.517 lz: 2.271 
(epoch: 226, iters: 800, time: 0.196, data: 0.003) G: 10.251 G_GAN: 2.961 G_L1: 3.852 D: 0.554 lz: 3.438 
(epoch: 227, iters: 40, time: 0.083, data: 0.003) G: 9.694 G_GAN: 3.394 G_L1: 2.716 D: 0.754 lz: 3.584 
(epoch: 227, iters: 240, time: 0.201, data: 0.002) G: 6.796 G_GAN: 2.204 G_L1: 2.349 D: 0.891 lz: 2.243 
(epoch: 227, iters: 440, time: 0.082, data: 0.003) G: 10.521 G_GAN: 3.202 G_L1: 3.161 D: 0.612 lz: 4.159 
(epoch: 227, iters: 640, time: 0.202, data: 0.003) G: 8.138 G_GAN: 2.940 G_L1: 3.389 D: 0.485 lz: 1.809 
(epoch: 227, iters: 840, time: 0.082, data: 0.003) G: 9.739 G_GAN: 3.082 G_L1: 3.585 D: 0.570 lz: 3.072 
(epoch: 228, iters: 80, time: 0.201, data: 0.003) G: 9.648 G_GAN: 3.149 G_L1: 4.226 D: 0.513 lz: 2.272 
(epoch: 228, iters: 280, time: 0.082, data: 0.003) G: 10.009 G_GAN: 2.984 G_L1: 2.917 D: 0.715 lz: 4.109 
(epoch: 228, iters: 480, time: 0.204, data: 0.003) G: 10.683 G_GAN: 3.556 G_L1: 4.846 D: 0.510 lz: 2.281 
(epoch: 228, iters: 680, time: 0.082, data: 0.003) G: 9.897 G_GAN: 2.362 G_L1: 5.552 D: 0.729 lz: 1.983 
(epoch: 228, iters: 880, time: 0.197, data: 0.003) G: 11.391 G_GAN: 4.028 G_L1: 5.239 D: 0.855 lz: 2.124 
(epoch: 229, iters: 120, time: 0.082, data: 0.003) G: 8.431 G_GAN: 2.642 G_L1: 3.455 D: 0.616 lz: 2.333 
(epoch: 229, iters: 320, time: 0.200, data: 0.003) G: 11.679 G_GAN: 3.797 G_L1: 4.745 D: 1.070 lz: 3.138 
(epoch: 229, iters: 520, time: 0.082, data: 0.003) G: 9.531 G_GAN: 2.533 G_L1: 2.687 D: 0.621 lz: 4.311 
(epoch: 229, iters: 720, time: 0.204, data: 0.003) G: 9.733 G_GAN: 3.618 G_L1: 3.806 D: 0.592 lz: 2.310 
(epoch: 229, iters: 920, time: 0.082, data: 0.003) G: 11.169 G_GAN: 3.382 G_L1: 4.541 D: 0.623 lz: 3.246 
(epoch: 230, iters: 160, time: 0.199, data: 0.003) G: 9.000 G_GAN: 2.977 G_L1: 3.569 D: 0.720 lz: 2.454 
(epoch: 230, iters: 360, time: 0.082, data: 0.003) G: 6.964 G_GAN: 2.079 G_L1: 2.705 D: 1.459 lz: 2.179 
(epoch: 230, iters: 560, time: 0.198, data: 0.003) G: 9.309 G_GAN: 2.008 G_L1: 4.730 D: 1.323 lz: 2.572 
(epoch: 230, iters: 760, time: 0.082, data: 0.003) G: 7.685 G_GAN: 1.689 G_L1: 3.030 D: 1.490 lz: 2.966 
(epoch: 231, iters: 200, time: 0.082, data: 0.334) G: 7.160 G_GAN: 1.449 G_L1: 3.082 D: 1.465 lz: 2.629 
(epoch: 231, iters: 400, time: 0.207, data: 0.003) G: 7.508 G_GAN: 1.481 G_L1: 2.853 D: 1.487 lz: 3.174 
(epoch: 231, iters: 600, time: 0.082, data: 0.003) G: 10.324 G_GAN: 2.539 G_L1: 4.207 D: 1.200 lz: 3.578 
(epoch: 231, iters: 800, time: 0.195, data: 0.004) G: 9.361 G_GAN: 2.401 G_L1: 4.909 D: 1.015 lz: 2.051 
(epoch: 232, iters: 40, time: 0.082, data: 0.003) G: 7.112 G_GAN: 2.058 G_L1: 2.569 D: 1.115 lz: 2.484 
(epoch: 232, iters: 240, time: 0.204, data: 0.002) G: 10.335 G_GAN: 3.357 G_L1: 3.634 D: 1.020 lz: 3.344 
(epoch: 232, iters: 440, time: 0.082, data: 0.003) G: 8.291 G_GAN: 2.949 G_L1: 2.767 D: 0.839 lz: 2.575 
(epoch: 232, iters: 640, time: 0.199, data: 0.003) G: 9.785 G_GAN: 3.862 G_L1: 3.206 D: 1.085 lz: 2.716 
(epoch: 232, iters: 840, time: 0.082, data: 0.004) G: 10.500 G_GAN: 3.077 G_L1: 3.710 D: 0.703 lz: 3.714 
(epoch: 233, iters: 80, time: 0.198, data: 0.003) G: 10.005 G_GAN: 2.909 G_L1: 4.575 D: 0.736 lz: 2.521 
(epoch: 233, iters: 280, time: 0.082, data: 0.003) G: 10.186 G_GAN: 2.814 G_L1: 4.647 D: 0.541 lz: 2.725 
(epoch: 233, iters: 480, time: 0.206, data: 0.003) G: 10.425 G_GAN: 3.213 G_L1: 3.853 D: 0.876 lz: 3.359 
(epoch: 233, iters: 680, time: 0.083, data: 0.003) G: 10.201 G_GAN: 2.953 G_L1: 5.039 D: 0.539 lz: 2.209 
(epoch: 233, iters: 880, time: 0.197, data: 0.003) G: 9.735 G_GAN: 2.504 G_L1: 4.846 D: 0.946 lz: 2.386 
(epoch: 234, iters: 120, time: 0.082, data: 0.003) G: 9.376 G_GAN: 2.647 G_L1: 3.815 D: 0.889 lz: 2.914 
(epoch: 234, iters: 320, time: 0.209, data: 0.003) G: 9.336 G_GAN: 2.712 G_L1: 3.387 D: 0.727 lz: 3.237 
(epoch: 234, iters: 520, time: 0.082, data: 0.003) G: 10.036 G_GAN: 3.029 G_L1: 3.036 D: 0.497 lz: 3.970 
(epoch: 234, iters: 720, time: 0.203, data: 0.003) G: 8.939 G_GAN: 2.917 G_L1: 2.779 D: 0.804 lz: 3.243 
(epoch: 234, iters: 920, time: 0.082, data: 0.003) G: 11.409 G_GAN: 3.413 G_L1: 2.603 D: 0.614 lz: 5.394 
(epoch: 235, iters: 160, time: 0.200, data: 0.003) G: 9.973 G_GAN: 3.112 G_L1: 4.192 D: 0.779 lz: 2.668 
(epoch: 235, iters: 360, time: 0.082, data: 0.003) G: 8.951 G_GAN: 3.067 G_L1: 3.127 D: 0.690 lz: 2.757 
(epoch: 235, iters: 560, time: 0.210, data: 0.003) G: 9.297 G_GAN: 2.727 G_L1: 3.019 D: 0.778 lz: 3.551 
(epoch: 235, iters: 760, time: 0.082, data: 0.003) G: 9.855 G_GAN: 2.611 G_L1: 3.364 D: 0.643 lz: 3.880 
(epoch: 236, iters: 200, time: 0.082, data: 0.369) G: 9.771 G_GAN: 3.402 G_L1: 3.707 D: 0.680 lz: 2.662 
(epoch: 236, iters: 400, time: 0.201, data: 0.003) G: 10.125 G_GAN: 3.165 G_L1: 3.438 D: 0.546 lz: 3.522 
(epoch: 236, iters: 600, time: 0.083, data: 0.003) G: 10.705 G_GAN: 3.228 G_L1: 4.525 D: 0.491 lz: 2.952 
(epoch: 236, iters: 800, time: 0.209, data: 0.003) G: 9.318 G_GAN: 3.112 G_L1: 2.932 D: 0.479 lz: 3.275 
(epoch: 237, iters: 40, time: 0.082, data: 0.003) G: 10.680 G_GAN: 3.865 G_L1: 3.489 D: 1.079 lz: 3.326 
(epoch: 237, iters: 240, time: 0.202, data: 0.003) G: 10.399 G_GAN: 3.637 G_L1: 4.097 D: 0.395 lz: 2.665 
(epoch: 237, iters: 440, time: 0.082, data: 0.003) G: 9.329 G_GAN: 2.964 G_L1: 3.773 D: 0.571 lz: 2.592 
(epoch: 237, iters: 640, time: 0.200, data: 0.003) G: 9.568 G_GAN: 3.524 G_L1: 2.987 D: 0.637 lz: 3.057 
(epoch: 237, iters: 840, time: 0.082, data: 0.003) G: 10.431 G_GAN: 3.270 G_L1: 4.890 D: 0.674 lz: 2.271 
(epoch: 238, iters: 80, time: 0.209, data: 0.003) G: 8.309 G_GAN: 2.360 G_L1: 2.126 D: 0.661 lz: 3.822 
(epoch: 238, iters: 280, time: 0.082, data: 0.003) G: 8.571 G_GAN: 1.942 G_L1: 2.795 D: 0.913 lz: 3.834 
(epoch: 238, iters: 480, time: 0.200, data: 0.003) G: 8.384 G_GAN: 2.453 G_L1: 3.768 D: 0.781 lz: 2.163 
(epoch: 238, iters: 680, time: 0.082, data: 0.003) G: 8.474 G_GAN: 2.535 G_L1: 2.751 D: 0.726 lz: 3.188 
(epoch: 238, iters: 880, time: 0.206, data: 0.003) G: 9.371 G_GAN: 2.673 G_L1: 4.525 D: 0.788 lz: 2.172 
(epoch: 239, iters: 120, time: 0.082, data: 0.003) G: 10.430 G_GAN: 3.186 G_L1: 3.430 D: 0.615 lz: 3.815 
(epoch: 239, iters: 320, time: 0.203, data: 0.003) G: 11.402 G_GAN: 2.613 G_L1: 6.849 D: 0.551 lz: 1.939 
(epoch: 239, iters: 520, time: 0.082, data: 0.003) G: 9.365 G_GAN: 2.725 G_L1: 3.955 D: 0.450 lz: 2.685 
(epoch: 239, iters: 720, time: 0.202, data: 0.003) G: 9.206 G_GAN: 2.730 G_L1: 3.728 D: 0.609 lz: 2.748 
(epoch: 239, iters: 920, time: 0.082, data: 0.003) G: 9.577 G_GAN: 3.536 G_L1: 3.613 D: 0.505 lz: 2.427 
(epoch: 240, iters: 160, time: 0.213, data: 0.003) G: 10.577 G_GAN: 3.749 G_L1: 3.659 D: 1.073 lz: 3.169 
(epoch: 240, iters: 360, time: 0.082, data: 0.004) G: 8.165 G_GAN: 2.567 G_L1: 2.279 D: 0.658 lz: 3.319 
(epoch: 240, iters: 560, time: 0.201, data: 0.003) G: 8.632 G_GAN: 2.636 G_L1: 3.473 D: 0.732 lz: 2.523 
(epoch: 240, iters: 760, time: 0.082, data: 0.003) G: 9.915 G_GAN: 3.500 G_L1: 3.396 D: 0.947 lz: 3.019 
(epoch: 241, iters: 200, time: 0.082, data: 0.364) G: 8.317 G_GAN: 2.842 G_L1: 2.576 D: 0.770 lz: 2.900 
(epoch: 241, iters: 400, time: 0.211, data: 0.003) G: 7.302 G_GAN: 2.437 G_L1: 2.710 D: 0.734 lz: 2.155 
(epoch: 241, iters: 600, time: 0.082, data: 0.003) G: 8.447 G_GAN: 2.890 G_L1: 2.777 D: 0.916 lz: 2.781 
(epoch: 241, iters: 800, time: 0.203, data: 0.003) G: 8.896 G_GAN: 3.005 G_L1: 3.415 D: 0.511 lz: 2.476 
(epoch: 242, iters: 40, time: 0.082, data: 0.003) G: 11.417 G_GAN: 3.722 G_L1: 5.454 D: 0.779 lz: 2.241 
(epoch: 242, iters: 240, time: 0.205, data: 0.003) G: 10.426 G_GAN: 3.181 G_L1: 4.825 D: 0.560 lz: 2.420 
(epoch: 242, iters: 440, time: 0.082, data: 0.003) G: 9.712 G_GAN: 3.093 G_L1: 4.188 D: 0.710 lz: 2.431 
(epoch: 242, iters: 640, time: 0.214, data: 0.003) G: 7.127 G_GAN: 2.257 G_L1: 2.101 D: 1.021 lz: 2.769 
(epoch: 242, iters: 840, time: 0.082, data: 0.003) G: 10.846 G_GAN: 3.386 G_L1: 2.974 D: 0.539 lz: 4.487 
(epoch: 243, iters: 80, time: 0.206, data: 0.004) G: 9.400 G_GAN: 2.183 G_L1: 4.995 D: 0.749 lz: 2.222 
(epoch: 243, iters: 280, time: 0.082, data: 0.003) G: 8.664 G_GAN: 2.768 G_L1: 2.960 D: 0.833 lz: 2.937 
(epoch: 243, iters: 480, time: 0.214, data: 0.003) G: 9.422 G_GAN: 2.946 G_L1: 3.438 D: 0.622 lz: 3.038 
(epoch: 243, iters: 680, time: 0.082, data: 0.003) G: 10.390 G_GAN: 3.213 G_L1: 4.205 D: 1.346 lz: 2.972 
(epoch: 243, iters: 880, time: 0.208, data: 0.004) G: 10.754 G_GAN: 2.812 G_L1: 5.713 D: 0.700 lz: 2.228 
(epoch: 244, iters: 120, time: 0.082, data: 0.003) G: 9.693 G_GAN: 2.784 G_L1: 4.590 D: 0.610 lz: 2.319 
(epoch: 244, iters: 320, time: 0.206, data: 0.003) G: 10.190 G_GAN: 2.615 G_L1: 4.810 D: 0.594 lz: 2.766 
(epoch: 244, iters: 520, time: 0.082, data: 0.003) G: 9.865 G_GAN: 2.829 G_L1: 4.225 D: 0.521 lz: 2.811 
(epoch: 244, iters: 720, time: 0.214, data: 0.003) G: 9.657 G_GAN: 2.844 G_L1: 3.759 D: 0.964 lz: 3.054 
(epoch: 244, iters: 920, time: 0.082, data: 0.003) G: 8.701 G_GAN: 2.740 G_L1: 2.518 D: 0.818 lz: 3.444 
(epoch: 245, iters: 160, time: 0.207, data: 0.003) G: 9.900 G_GAN: 2.880 G_L1: 4.345 D: 0.506 lz: 2.675 
(epoch: 245, iters: 360, time: 0.082, data: 0.003) G: 9.311 G_GAN: 2.304 G_L1: 2.222 D: 0.993 lz: 4.786 
(epoch: 245, iters: 560, time: 0.212, data: 0.003) G: 9.221 G_GAN: 2.735 G_L1: 3.624 D: 0.718 lz: 2.862 
(epoch: 245, iters: 760, time: 0.082, data: 0.003) G: 9.063 G_GAN: 2.925 G_L1: 2.263 D: 0.541 lz: 3.875 
(epoch: 246, iters: 200, time: 0.082, data: 0.354) G: 9.509 G_GAN: 3.027 G_L1: 4.266 D: 0.590 lz: 2.215 
(epoch: 246, iters: 400, time: 0.210, data: 0.003) G: 8.059 G_GAN: 2.545 G_L1: 3.874 D: 0.652 lz: 1.640 
(epoch: 246, iters: 600, time: 0.082, data: 0.003) G: 10.224 G_GAN: 3.309 G_L1: 2.962 D: 0.646 lz: 3.953 
